2016-08-30 13:39:43,216 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
2016-09-12 19:08:33,755 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/poi/poi/3.12/poi-3.12.jar
2016-09-12 19:08:33,854 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/poi/poi/3.12/poi-3.12.jar
2016-09-12 19:08:33,862 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.9/commons-codec-1.9.jar
2016-09-12 19:08:33,888 [Worker-10] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/commons-codec/commons-codec/1.9/commons-codec-1.9.jar
2016-09-12 19:08:34,520 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-12 19:08:34,523 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-12 19:08:34,527 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-12 19:08:34,528 [Worker-10] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-13 12:34:14,229 [Thread-7] ERROR org.eclipse.jgit.util.FS - fatal: Could not switch to '/Library/Developer/CommandLineTools/usr/etc/': No such file or directory

2016-09-13 12:34:17,874 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2016-09-13 12:59:18,363 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.ud.cis.cisc181:RioBLL:0.0.1-SNAPSHOT @ /Users/ashleyyoakam/git/Lab2Starter/RioBLL/pom.xml.
2016-09-13 12:59:19,259 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 12:59:19,275 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-13 12:59:19,290 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 12:59:19,290 [Worker-11] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 12:59:20,541 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 12:59:20,550 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-13 12:59:20,552 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 12:59:20,552 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 13:01:16,508 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 13:01:16,508 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-13 13:01:16,510 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 13:01:16,510 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 13:40:04,530 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 13:40:04,530 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-13 13:40:04,531 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 13:40:04,531 [Worker-31] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 13:40:07,293 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 13:40:07,294 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-13 13:40:07,296 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 13:40:07,296 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 13:40:22,974 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 13:40:22,974 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-13 13:40:22,977 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 13:40:22,977 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 14:02:19,880 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:02:19,881 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-13 14:02:19,882 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:02:19,882 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 14:08:42,255 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:08:42,256 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-13 14:08:42,260 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:08:42,261 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 14:10:49,623 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:10:49,623 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-13 14:10:49,625 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:10:49,625 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 14:12:56,801 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:12:56,802 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-13 14:12:56,804 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:12:56,804 [Worker-38] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 14:17:40,276 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:17:40,277 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-13 14:17:40,279 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:17:40,280 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 14:18:13,341 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:18:13,341 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-13 14:18:13,342 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 14:18:13,342 [Worker-37] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 20:40:44,643 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 20:40:44,644 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-13 20:40:44,646 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 20:40:44,646 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 20:40:47,956 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 20:40:47,957 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-13 20:40:47,959 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 20:40:47,959 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-13 20:40:52,270 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 20:40:52,271 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-13 20:40:52,273 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-13 20:40:52,273 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-15 22:13:54,158 [Thread-6] ERROR org.eclipse.jgit.util.FS - fatal: Could not switch to '/Library/Developer/CommandLineTools/usr/etc/': No such file or directory

2016-09-15 22:14:01,576 [Worker-2] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: edu.ud.cis.cisc181:RioBLL:0.0.1-SNAPSHOT @ /Users/ashleyyoakam/git/Lab2Starter/RioBLL/pom.xml.
2016-09-15 22:14:02,239 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-15 22:14:02,253 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-15 22:14:02,275 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-15 22:14:02,275 [Worker-2] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/Lab2Starter/RioBLL/src/test/resources
2016-09-15 22:14:06,191 [Worker-4] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2016-09-20 13:45:46,949 [Worker-163] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: cisc181.rio:Lab2PartialSolution:0.0.1-SNAPSHOT @ /Users/ashleyyoakam/git/Lab2PartialSolution/Lab2PartialSolution/pom.xml.
2016-09-20 13:45:47,504 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 13:45:47,504 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-20 13:45:47,507 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 13:45:47,508 [Worker-163] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-20 13:45:48,739 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 13:45:48,748 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-20 13:45:48,749 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 13:45:48,750 [Worker-171] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-20 19:50:50,180 [Worker-182] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.springframework.samples:PS2:0.0.1-SNAPSHOT @ /Users/ashleyyoakam/git/PS2Starter/PS2/pom.xml.
2016-09-20 19:50:50,445 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 19:50:50,446 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-20 19:50:50,472 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 19:50:50,473 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/PS2Starter/PS2/src/test/resources
2016-09-20 19:50:51,754 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 19:50:51,755 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-20 19:50:51,757 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 19:50:51,758 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/PS2Starter/PS2/src/test/resources
2016-09-20 19:53:59,632 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-09-20 19:54:28,989 [Worker-182] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/ashleyyoakam/git/PS2Starter/PS2
2016-09-20 19:54:28,991 [Worker-182] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2016-09-20 19:54:29,126 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 19:54:29,128 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-20 19:54:29,136 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 19:54:29,136 [Worker-190] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-09-20 19:55:11,040 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-09-20 19:55:24,636 [Worker-182] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/ashleyyoakam/git/PS2Starter/PS2
2016-09-20 19:55:24,637 [Worker-182] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2016-09-20 19:56:09,491 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 19:56:09,492 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-20 19:56:09,493 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 19:56:09,494 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/PS2Starter/PS2/src/test/resources
2016-09-20 19:56:10,510 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 19:56:10,512 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-20 19:56:10,513 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 19:56:10,513 [Worker-182] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/PS2Starter/PS2/src/test/resources
2016-09-20 20:58:43,342 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 20:58:43,344 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-20 20:58:43,348 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 20:58:43,348 [Worker-208] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/PS2Starter/PS2/src/test/resources
2016-09-20 21:30:41,162 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2016-09-20 21:31:06,658 [Worker-207] INFO  o.e.m.i.launch.MavenLaunchDelegate - /Users/ashleyyoakam/git/PS2Starter/PS2
2016-09-20 21:31:06,658 [Worker-207] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean install
2016-09-20 21:31:06,831 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 21:31:06,832 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-09-20 21:31:06,834 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2016-09-20 21:31:06,834 [Worker-216] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/ashleyyoakam/git/PS2Starter/PS2/src/test/resources
2016-09-20 21:32:15,587 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/takari/m2e/workspace/org.eclipse.m2e.workspace.cli/0.3.1/org.eclipse.m2e.workspace.cli-0.3.1-sources.jar
2016-09-20 21:32:15,628 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/takari/m2e/workspace/org.eclipse.m2e.workspace.cli/0.3.1/org.eclipse.m2e.workspace.cli-0.3.1-sources.jar
2016-09-20 21:32:15,727 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-classworlds/2.5.2/plexus-classworlds-2.5.2-sources.jar
2016-09-20 21:32:15,756 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-classworlds/2.5.2/plexus-classworlds-2.5.2-sources.jar
2016-09-20 21:32:15,851 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/3.3.9/maven-core-3.3.9-sources.jar
2016-09-20 21:32:15,933 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-core/3.3.9/maven-core-3.3.9-sources.jar
2016-09-20 21:32:16,144 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/3.3.9/maven-model-3.3.9-sources.jar
2016-09-20 21:32:16,180 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-model/3.3.9/maven-model-3.3.9-sources.jar
2016-09-20 21:32:16,268 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/3.3.9/maven-settings-3.3.9-sources.jar
2016-09-20 21:32:16,286 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings/3.3.9/maven-settings-3.3.9-sources.jar
2016-09-20 21:32:16,371 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings-builder/3.3.9/maven-settings-builder-3.3.9-sources.jar
2016-09-20 21:32:16,394 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-settings-builder/3.3.9/maven-settings-builder-3.3.9-sources.jar
2016-09-20 21:32:16,493 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-builder-support/3.3.9/maven-builder-support-3.3.9-sources.jar
2016-09-20 21:32:16,509 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-builder-support/3.3.9/maven-builder-support-3.3.9-sources.jar
2016-09-20 21:32:16,600 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/3.3.9/maven-repository-metadata-3.3.9-sources.jar
2016-09-20 21:32:16,619 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/maven-repository-metadata/3.3.9/maven-repository-metadata-3.3.9-sources.jar
2016-09-20 21:32:16,704 [Worker-217] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/maven-artifact/3.3.9/maven-artifact-3.3.9-sources.jar
